#name:Taniguchi et al., Science 2010
#score:6.2
#weight:100%
#description:Protein abundances measured via YFP fusion library, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/20671182" target="_blank">Taniguchi et al., Science 2010</a><br/><b>PaxDB score</b>: 6.2
#
#internal_id    string_external_id abundance
4738457	511145.b3527	9.01109398933
4738460	511145.b3530	30.1215911756
4738465	511145.b3536	5.9650903873
4738467	511145.b3538	3.40560124949
4738473	511145.b3544	3.1094620104
4738481	511145.b3553	569.433451157
4738482	511145.b3554	2.13643308198
4738484	511145.b3556	7557.89643753
4738502	511145.b3574	201.290071367
4738509	511145.b3581	75.6635755864
4738514	511145.b3586	24.2093827953
4738516	511145.b3588	126.324538273
4738518	511145.b3590	75.4097419529
4738522	511145.b3594	64.7593057472
4738529	511145.b3602	404.917527443
4738532	511145.b3605	115.293351617
4738533	511145.b3606	46.0496516779
4738535	511145.b3608	275.346033941
4738536	511145.b3609	7117.25182617
4738538	511145.b3611	136.435578007
4738539	511145.b3612	1081.78606398
4738544	511145.b3617	245.192713562
4738545	511145.b3618	119.830627816
4738546	511145.b3619	1559.62787905
4738560	511145.b3633	112.321382825
4738562	511145.b3635	12.7762928863
4738566	511145.b3639	180.560324631
4738567	511145.b3640	1268.3326318
4738575	511145.b3648	415.324706417
4738576	511145.b3649	6962.31812212
4738577	511145.b3650	306.757946087
4738579	511145.b3652	72.9137112235
4738582	511145.b3655	19.3442381531
4738587	511145.b3661	23.0354022403
4738597	511145.b3671	153.34724384
4738602	511145.b3676	7.13907094225
4738609	511145.b3686	160.602655197
4738610	511145.b3687	2305.19014265
4738612	511145.b3689	130.184924782
4738619	511145.b3699	1559.91344188
4738622	511145.b3702	294.870070918
4738624	511145.b3704	318.529480841
4738626	511145.b3706	1684.46114472
4738628	511145.b3708	3716.10324167
4738633	511145.b3713	98.3288037779
4738643	511145.b3723	14.0983430608
4738645	511145.b3725	2272.92154199
4738647	511145.b3727	1855.59789571
4738648	511145.b3728	408.111600665
4738650	511145.b3730	444.949206727
4738651	511145.b3731	1.58646020939
4738652	511145.b3732	7253.8883558
4738653	511145.b3733	704.01815892
4738654	511145.b3734	3904.16223489
4738655	511145.b3735	962.727513465
4738660	511145.b3740	137.376877732
4738663	511145.b3743	829.285057053
4738665	511145.b3745	25.8910306172
4738666	511145.b3746	137.070162091
4738671	511145.b3751	2.3268083071
4738681	511145.b3771	188.471472875
4738682	511145.b3772	114.4049339
4738685	511145.b3775	82.115180438
4738686	511145.b3778	34.8175133954
4738687	511145.b3779	304.991687054
4738688	511145.b3780	435.261223048
4738689	511145.b3781	3969.31286749
4738690	511145.b3783	22899.0724263
4738705	511145.b3802	19.767294209
4738706	511145.b3803	57.2817899603
4738710	511145.b3807	552.733313352
4738711	511145.b3809	360.909121235
4738712	511145.b3810	87.1601239038
4738715	511145.b3813	216.149915329
4738716	511145.b3816	327.625186042
4738721	511145.b3821	29.571618303
4738722	511145.b3822	20.4864895039
4738725	511145.b3825	85.2986772581
4738732	511145.b3832	81.90365241
4738733	511145.b3833	3.76519889695
4738736	511145.b3836	3147.85434747
4738737	511145.b3838	296.287308705
4738742	511145.b3845	30.7244460552
4738743	511145.b3846	21.9671856993
4738744	511145.b3847	527.413408411
4738745	511145.b3848	62.3901918346
4738748	511145.b3856	29.6668059156
4738749	511145.b3857	46.5996245504
4738750	511145.b3858	343.29941291
4738752	511145.b3860	94.8914733242
4738755	511145.b3863	430.50184242
4738757	511145.b3866	1009.65500646
4738758	511145.b3867	106.250528423
4738760	511145.b3869	290.734697973
4738762	511145.b3871	948.015739124
4738769	511145.b3878	3.14119121459
4738776	511145.b3885	331.041363692
4738778	511145.b3887	87.8687427973
4738779	511145.b3888	226.736893126
4738786	511145.b3895	58.3923121069
4738789	511145.b3898	3.93442131928
4738801	511145.b3910	107.773530224
4738803	511145.b3912	350.755775894
4738805	511145.b3916	1331.90738059
4738808	511145.b3919	8121.91477117
4738817	511145.b3928	5767.39629241
4738818	511145.b3929	14.6694687361
4738820	511145.b3931	1593.84253756
4738827	511145.b3938	1019.33241374
4738828	511145.b3939	227.762804061
4738829	511145.b3940	479.703261714
4738831	511145.b3942	171.68672386
4738834	511145.b3945	113.886690231
4738838	511145.b3950	59.090354599
4738839	511145.b3951	26.0391002368
4738844	511145.b3956	154.25681436
4738845	511145.b3957	134.764506587
4738849	511145.b3961	836.339516784
4738851	511145.b3963	246.906090588
4738853	511145.b3965	277.450737819
4738855	511145.b3967	141.670896698
4738856	511145.b3972	192.130907758
4738857	511145.b3973	98.6672486226
4738859	511145.b3980	23297.5700781
4738866	511145.b3987	5458.03655158
4738875	511145.b3996	104.188130151
4738876	511145.b3997	426.006871826
4738877	511145.b3998	63.310338756
4738878	511145.b3999	337.852566191
4738879	511145.b4000	9951.10339259
4738882	511145.b4003	11.0100338532
4738892	511145.b4017	25.2141409279
4738896	511145.b4021	41.9248551334
4738900	511145.b4025	1782.14478802
4738910	511145.b4035	1024.75810765
4738913	511145.b4039	59.0797781976
4738915	511145.b4041	435.737161111
4738919	511145.b4045	1591.81186849
4738925	511145.b4051	417.334222682
4738926	511145.b4052	359.946668707
4738927	511145.b4053	84.7275515827
4738930	511145.b4056	450.73449829
4738932	511145.b4058	51.8666724456
4738958	511145.b4084	23.3526942822
4738961	511145.b4087	5.14013107842
4738964	511145.b4090	66.1448143301
4738965	511145.b4092	51.0417131367
4738967	511145.b4094	93.5588467483
4738970	511145.b4097	176.075930439
4738971	511145.b4098	195.811495444
4738976	511145.b4105	43.8497601875
4738983	511145.b4112	7.83711343438
4738984	511145.b4113	691.664922089
4738988	511145.b4117	29.6562295142
4738989	511145.b4118	7.10734173806
4738995	511145.b4124	6.4833340557
4738997	511145.b4126	85.2352188498
4738998	511145.b4127	1052.73268934
4739000	511145.b4129	284.008106685
4739002	511145.b4131	44.0084062084
4739005	511145.b4135	391.601838085
4739009	511145.b4139	217.746951939
4739012	511145.b4142	22741.1561771
4739025	511145.b4155	27.6255604462
4739031	511145.b4161	207.75225262
4739035	511145.b4168	171.274244206
4739036	511145.b4169	3.92384491789
4739037	511145.b4170	70.068659248
4739039	511145.b4172	16002.6558613
4739041	511145.b4174	714.985887167
4739042	511145.b4175	23.7228683311
4739044	511145.b4177	3277.637369
4739045	511145.b4178	357.482367182
4739046	511145.b4179	957.090291521
4739047	511145.b4180	247.857966713
4739054	511145.b4187	276.731542524
4739058	511145.b4191	111.094520263
4739073	511145.b4207	1283.83763625
4739075	511145.b4209	58.3711593041
4739077	511145.b4211	33.3791228055
4739084	511145.b4218	197.503719667
4739087	511145.b4221	6.52563966129
4739088	511145.b4222	311.47502111
4739091	511145.b4226	4205.54736907
4739097	511145.b4234	556.942721108
4739099	511145.b4237	20.5287951095
4739100	511145.b4238	54.8174884351
4739104	511145.b4242	165.721633473
4739105	511145.b4243	12317.5626285
4739112	511145.b4252	408.799066755
4739113	511145.b4253	22.8767562194
4739115	511145.b4255	4100.54485601
4739118	511145.b4258	1099.26885549
4739119	511145.b4259	331.908628607
4739123	511145.b4263	130.703168451
4739126	511145.b4266	33.283935193
4739133	511145.b4278	37.1866273081
4739147	511145.b4297	10.0264285233
4739148	511145.b4298	84.2516135199
4739149	511145.b4299	1.95663425825
4739151	511145.b4301	7.74192582182
4739156	511145.b4306	14.3521766943
4739159	511145.b4310	17.6943195354
4739161	511145.b4312	34.6271381703
4739162	511145.b4313	4.37863017791
4739166	511145.b4317	4.09306734022
4739176	511145.b4327	21.9777621007
4739185	511145.b4336	90.7243711742
4739190	511145.b4346	34.859819001
4739192	511145.b4348	22.4537001635
4739193	511145.b4349	139.238324377
4739195	511145.b4351	45.0977755522
4739196	511145.b4352	277.387279411
4739198	511145.b4354	1426.32291585
4739206	511145.b4362	163.04580392
4739211	511145.b4367	226.409024683
4739213	511145.b4372	107.678342612
4739216	511145.b4375	359.174591406
4739217	511145.b4376	166.123536726
4739218	511145.b4377	68.1860597995
4739219	511145.b4378	84.3256483297
4739221	511145.b4380	32.1945658492
4739224	511145.b4383	1975.66120436
4739225	511145.b4384	3968.02254652
4739227	511145.b4386	90.5022667449
4739228	511145.b4387	67.2341836739
4739237	511145.b4396	2.88735758109
4739264	511145.b4467	14.9444551724
